endTime,artistName,trackName,msPlayed
2021-09-27 17:28,Yoh kamiyama,色香水,34288
2021-09-28 06:23,Yoh kamiyama,色香水,218766
2021-09-28 06:28,Daoko,打上花火,289334
2021-09-28 06:32,KANA-BOON,シルエット,240133
2021-09-28 06:37,supercell,My Dearest,338520
2021-09-28 06:41,ASCA,Howling,179893
2021-09-28 06:42,ASCA,Howling,70021
2021-09-28 06:46,LiSA,紅蓮華,237586
2021-09-28 06:50,LiSA,crossing field,248946
2021-09-28 06:52,Masayuki Suzuki,DADDY ! DADDY ! DO !,3877
2021-09-28 06:52,Kana Hanazawa,magical mode,94536
2021-09-28 06:56,TK from Ling tosite sigure,unravel,238360
2021-09-28 07:00,TRUE,Sincerely,275080
2021-09-28 07:04,LiSA,再会 (produced by Ayase),242166
2021-09-28 07:05,BLUE ENCOUNT,ポラリス,6929
2021-09-28 07:09,美波,カワキヲアメク,251933
2021-09-28 07:12,MARY,KokodeIkiteru,202662
2021-09-28 07:17,美波,ライラック,302666
2021-09-28 11:50,Lil Nas X,SCOOP (feat. Doja Cat),27104
2021-09-28 11:50,Chlöe,Have Mercy,4500
2021-09-28 11:51,Coldplay,My Universe,27082
2021-09-28 11:52,Troye Sivan,Angel Baby,86752
2021-09-28 11:52,Mimi Webb,24/5,12274
2021-09-28 11:53,Ed Sheeran,Shivers,58131
2021-09-28 11:54,Zoe Wees,That’s How It Goes (feat. 6LACK),50663
2021-09-28 11:55,Giveon,For Tonight,57791
2021-09-28 11:56,Elton John,After All,37624
2021-09-28 11:56,Lil Nas X,THATS WHAT I WANT,8237
2021-09-28 11:56,G-Eazy,Faithful (feat. Marc E. Bassy),17517
2021-09-28 11:57,Justus Bennetts,Bad Day,13911
2021-09-28 11:57,Trevor Daniel,Alone,19478
2021-09-28 11:58,iann dior,V12 (feat. Lil Uzi Vert),38163
2021-09-28 11:58,Kane Brown,Memory,30125
2021-09-28 11:58,Kygo,Love Me Now (feat. Zoe Wees),14125
2021-09-28 11:59,PinkPantheress,Just for me,12225
2021-09-28 12:00,Alesso,Chasing Stars (feat. James Bay),29235
2021-09-28 12:00,220 KID,Stupid Feelings,59783
2021-09-28 12:00,OneRepublic,Counting Stars,18353
2021-09-28 12:00,Huddy,Partycrasher,2948
2021-09-28 12:01,Zoe Wees,That’s How It Goes (feat. 6LACK),2181
2021-09-28 12:01,Halsey,Graveyard,16325
2021-09-28 12:01,Halsey,Graveyard,38110
2021-09-28 12:01,A.R. Rahman,Param Sundari,2174
2021-09-28 12:03,Pritam,Dangal,650
2021-09-28 12:03,Pritam,Naina,7980
2021-09-28 12:03,Pritam,Gilehriyaan,29266
2021-09-28 12:03,Sachin-Jigar,Saibo,65345
2021-09-28 12:04,Sonu Nigam,Main Agar Kahoon,490
2021-09-28 12:04,Jawad Ahmad,Samjhawan,23547
2021-09-28 12:08,Roop Kumar Rathod,Tujh Mein Rab Dikhta Hai,17693
2021-09-28 12:08,Pritam,Subhanallah,249707
2021-09-28 12:08,Pritam,Janam Janam,1130
2021-09-28 12:08,Jatin-Lalit,Chand Sifarish,1233
2021-09-28 12:09,Sonu Nigam,Chori Kiya Re Jiya,1424
2021-09-28 12:09,Alka Yagnik,"Agar Tum Saath Ho (From ""Tamasha"")",2446
2021-09-28 12:09,Pritam,Janam Janam,23
2021-09-28 12:09,Jubin Nautiyal,Lut Gaye,1580
2021-09-28 12:09,Pritam,Tabaah Ho Gaye,1680
2021-09-28 12:09,Jatin-Lalit,Chand Sifarish,49122
2021-09-28 12:09,Pritam,Kabira,10590
2021-09-28 12:09,Armaan Malik,Jab Tak,1806
2021-09-28 12:10,Jawad Ahmad,Samjhawan,5810
2021-09-28 12:12,Vishal-Shekhar,Dil Diyan Gallan,2239
2021-09-28 12:12,Jeet Gannguli,Hamari Adhuri Kahani (Title Track),3848
2021-09-28 12:12,Arijit Singh,Tum Hi Ho,4786
2021-09-28 12:12,A.R. Rahman,Khulke Jeene Ka,123530
2021-09-28 18:47,ASCA,Howling,81270
2021-10-02 15:47,Charlie Puth,We Don't Talk Anymore (feat. Selena Gomez),217706
2021-10-02 15:50,Shawn Mendes,Treat You Better,187973
2021-10-02 15:53,Charlie Puth,Cheating on You,196606
2021-10-02 15:56,SHAUN,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,192452
2021-10-02 15:57,Justin Timberlake,Mirrors,41777
2021-10-02 15:57,Rixton,Me And My Broken Heart,18683
2021-10-02 16:01,TK from Ling tosite sigure,unravel,238360
2021-10-02 16:06,YOASOBI,夜に駆ける,261013
2021-10-02 16:10,TRUE,Sincerely,275080
2021-10-02 16:15,EGOIST,Departures 〜あなたにおくるアイの歌〜,255013
2021-10-02 16:19,Kana Hanazawa,magical mode,238998
2021-10-02 16:23,Ikimonogakari,ホタルノヒカリ,242293
2021-10-02 16:28,LiSA,unlasting,296813
2021-10-02 16:33,supercell,My Dearest,338520
2021-10-02 16:38,supercell,うたかた花火,13971
2021-10-04 10:00,美波,カワキヲアメク,251933
2021-10-04 10:05,Daoko,打上花火,289334
2021-10-04 10:09,MARY,KokodeIkiteru,202662
2021-10-04 10:13,KANA-BOON,シルエット,240133
2021-10-04 10:17,YOASOBI,夜に駆ける,261013
2021-10-04 10:19,物語シリーズ,恋愛サーキュレーション,94345
2021-10-04 10:32,物語シリーズ,恋愛サーキュレーション,160695
2021-10-04 10:38,EGOIST,エウテルペ (from BEST AL“ALTER EGO”),226106
2021-10-04 10:42,福原 遥,風に吹かれて,206704
2021-10-05 17:29,福原 遥,風に吹かれて,65297
2021-10-05 17:33,Masayuki Suzuki,DADDY ! DADDY ! DO !,17272
2021-10-05 17:33,the peggies,センチメートル,227040
2021-10-05 17:35,Rizky Ayuba,Kimi No Toriko,109889
2021-10-05 17:40,Luna Haruna,君色シグナル,282586
2021-10-05 17:44,Yoh kamiyama,色香水,253053
2021-10-05 17:45,LiSA,unlasting,58005
2021-10-05 17:50,Sayuri,平行線,298760
2021-10-05 17:55,BLUE ENCOUNT,ポラリス,4983
2021-10-05 17:55,supercell,うたかた花火,2118
2021-10-05 17:55,Ikimonogakari,ホタルノヒカリ,2590
2021-10-05 17:55,美波,アメヲマツ、,294161
2021-10-05 17:55,RADWIMPS,Zenzenzense - movie ver.,1610
2021-10-05 17:55,LiSA,再会 (produced by Ayase),2234
2021-10-05 17:55,Kana Hanazawa,magical mode,3964
2021-10-08 20:19,LiSA,再会 (produced by Ayase),239933
2021-10-08 20:21,TK from Ling tosite sigure,unravel,150002
2021-10-08 20:23,TK from Ling tosite sigure,unravel,87065
2021-10-08 20:29,RADWIMPS,Nandemonaiya - movie ver.,344053
2021-10-08 20:33,LiSA,紅蓮華,237586
2021-10-08 20:38,美波,ライラック,302666
2021-10-08 20:38,supercell,君の知らない物語,3211
2021-10-13 18:57,Charles Bolt,The Great Plains Hymn,119080
2021-10-13 19:08,Eva Slott,Serenity,71749
2021-10-15 16:41,Jukjae,Fall In Love,45330
2021-10-15 16:46,福原 遥,風に吹かれて,272000
2021-10-15 16:50,Ikimonogakari,ホタルノヒカリ,242293
2021-10-15 16:55,supercell,うたかた花火,21835
2021-10-15 16:55,美波,アメヲマツ、,294161
2021-10-15 16:59,LiSA,紅蓮華,237586
2021-10-15 17:03,ASCA,Howling,247853
2021-10-15 17:06,RADWIMPS,Grand Escape (Movie Edit) [feat. Toko Miura],188066
2021-10-15 17:09,RADWIMPS,Zenzenzense - movie ver.,182679
2021-10-22 18:58,Kayou. Beats,Call of Silence (Attack on Titan),7876
2021-10-22 18:59,Kayou. Beats,Zen Zen Zense (Your Name),50301
2021-10-22 18:59,Kayou.,Wiener Nostalgie,17381
2021-10-22 19:00,Lo-Fi Luke,Call Of Silence (Attack On Titan),78003
2021-10-22 19:01,Lo-Fi Luke,Spirited Away,21503
2021-10-22 19:01,Yui Horie,Golden Time,16842
2021-10-22 19:03,Yui Horie,Sweet & Sweet CHERRY,119083
2021-10-22 19:04,Yui Horie,The♡World's♡End,82421
2021-10-22 19:06,Yui Horie,半永久的に愛してよ♡,110633
2021-10-22 19:07,toa,ツギハギスタッカート,60496
2021-10-22 19:08,m-flo,against all gods,22280
2021-10-22 19:08,GIRLFRIEND,sky & blue,23171
2021-10-22 19:08,40mP,Love Trial,21621
2021-10-22 19:09,TREASURE,BEAUTIFUL,4423
2021-10-22 19:09,SWANKY DANK,Amazing Dreams,13122
2021-10-22 19:09,millennium parade × ghost in the shell: SAC_2045,Fly with me,16458
2021-10-22 19:09,EMPiRE,RiGHT NOW,3385
2021-10-22 19:09,INTERSECTION,New Page,11816
2021-10-22 19:10,ASCA,Howling,6659
2021-10-22 19:10,Mili,sustain++;,23440
2021-10-22 19:14,Luna Haruna,君色シグナル,282586
2021-10-22 19:26,LiSA,crossing field,114636
2021-10-23 16:26,Yui Horie,The♡World's♡End,308013
2021-10-23 16:29,Yui Horie,Sweet & Sweet CHERRY,194666
2021-10-23 16:30,MARY,KokodeIkiteru,0
2021-10-23 16:30,Yui Horie,The♡World's♡End,6553
2021-10-23 16:30,EGOIST,エウテルペ (from BEST AL“ALTER EGO”),0
2021-10-23 16:31,Yui Horie,Sweet & Sweet CHERRY,2637
2021-10-23 16:34,Hikaru Station,Kirameki,4472
2021-10-23 16:39,物語シリーズ,恋愛サーキュレーション,255040
2021-10-23 16:43,LiSA,crossing field,248946
2021-10-23 16:49,supercell,うたかた花火,361506
2021-10-23 16:54,Daoko,打上花火,289334
2021-10-23 16:58,LiSA,unlasting,296813
2021-10-23 17:12,YOASOBI,夜に駆ける,238236
2021-10-25 19:11,Tensions,チョコレーション,288000
2021-10-25 19:35,Arijit Singh,Raat Bhar,56841
2021-10-27 17:45,Pritam,Subhanallah,249707
2021-10-27 17:50,Arijit Singh,Raat Bhar,325581
2021-10-27 17:55,Sonu Nigam,Main Agar Kahoon,308158
2021-10-27 17:55,Jawad Ahmad,Samjhawan,6237
2021-10-27 17:58,Sachin-Jigar,Saibo,142351
2021-10-27 18:02,LiSA,紅蓮華,237586
2021-10-27 18:05,MARY,KokodeIkiteru,202662
2021-10-27 18:10,Yui Horie,The♡World's♡End,308013
2021-10-27 18:14,LiSA,crossing field,248946
2021-10-27 18:15,Rizky Ayuba,Kimi No Toriko,46077
2021-10-27 18:20,Tensions,チョコレーション,288000
2021-10-27 18:25,Daoko,打上花火,289334
2021-10-27 18:29,Yoh kamiyama,色香水,253053
2021-10-27 18:33,Kana Hanazawa,magical mode,238998
2021-10-27 18:36,YOASOBI,夜に駆ける,168111
2021-10-27 19:18,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,156960
