endTime,artistName,trackName,msPlayed
2021-09-26 16:14,Badshah,Paani Paani,128019
2021-10-02 17:55,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212000
2021-10-02 17:57,The Kid LAROI,STAY (with Justin Bieber),141805
2021-10-02 18:01,Ed Sheeran,Shivers,207853
2021-10-02 18:03,Doja Cat,Woman,172626
2021-10-02 18:07,Glass Animals,Heat Waves,238805
2021-10-02 18:11,Måneskin,Beggin',211560
2021-10-02 18:13,Lil Nas X,THATS WHAT I WANT,143901
2021-10-02 18:17,Ed Sheeran,Bad Habits,231041
2021-10-02 18:20,Olivia Rodrigo,good 4 u,178146
2021-10-02 18:24,Coldplay,My Universe,228000
2021-10-02 18:27,Elton John,Cold Heart - PNAU Remix,202735
2021-10-02 18:32,Farruko,Pepas,287120
2021-10-02 18:36,Doja Cat,Need to Know,210560
2021-10-02 18:40,Drake,Way 2 Sexy (with Future & Young Thug),257604
2021-10-02 18:42,Lil Nas X,MONTERO (Call Me By Your Name),137704
2021-10-02 18:45,CKay,love nwantiti (ah ah ah),145800
2021-10-02 18:47,Billie Eilish,Happier Than Ever - Edit,151444
2021-10-02 18:51,The Weeknd,Take My Breath - Single Version,220196
2021-10-02 18:53,Tiësto,Don't Be Shy,140500
2021-10-02 18:57,Doja Cat,Kiss Me More (feat. SZA),208866
2021-10-02 19:00,Dua Lipa,Levitating (feat. DaBaby),203064
2021-10-02 19:03,Camila Cabello,Don't Go Yet,164842
2021-10-02 19:06,Joel Corry,OUT OUT (feat. Charli XCX & Saweetie),162603
2021-10-02 19:10,Kanye West,Hurricane,243187
2021-10-02 19:12,Chlöe,Have Mercy,148778
2021-10-02 19:15,Oliver Tree,Life Goes On,161803
2021-10-02 19:17,Sleepy Hallow,2055,123986
2021-10-02 19:19,Lost Frequencies,Where Are You Now,148197
2021-10-02 19:23,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2021-10-02 19:25,THE ANXIETY,Meet Me At Our Spot,162680
2021-10-02 19:29,Olivia Rodrigo,traitor,229226
2021-10-02 19:32,Tai Verdes,A-O-K,173640
2021-10-02 19:34,bbno$,edamame (feat. Rich Brian),133706
2021-10-02 19:37,LISA,MONEY,145097
2021-10-04 09:10,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",3400
2021-10-04 09:10,LISA,MONEY,10000
2021-10-04 09:14,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",230292
2021-10-04 09:18,Jasleen Royal,"Ranjha (From ""Shershaah"")",228855
2021-10-04 09:21,The Kid LAROI,STAY (with Justin Bieber),141805
2021-10-04 09:24,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,188368
2021-10-04 09:28,B Praak,"Mann Bharryaa 2.0 (From ""Shershaah"")",266005
2021-10-04 09:32,Coldplay,My Universe,228000
2021-10-04 09:36,Javed-Mohsin,"Kabhii Tumhhe (From ""Shershaah"")",230103
2021-10-04 09:38,CKay,love nwantiti (ah ah ah),145800
2021-10-04 09:42,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212352
