endTime,artistName,trackName,msPlayed
2022-10-06 08:50,Clinton Cerejo,Hey Ya !,113376
2022-10-08 14:38,Rashid Ali,Kabhi Kabhi Aditi,20939
2022-10-09 12:00,Rashid Ali,Kabhi Kabhi Aditi,197898
2022-10-09 12:06,Clinton Cerejo,Hey Ya !,254989
2022-10-09 12:10,Benny Dayal,Ek Main Aur Ekk Tu,261878
2022-10-09 12:15,Rekha Bhardwaj,Mileya Mileya,266279
2022-10-09 12:19,Pritam,Ilahi (Reprise),214796
2022-10-17 16:57,Sachin-Jigar,"Panghat (From ""Roohi"")",179418
2022-10-17 17:01,Sachin-Jigar,"Panghat (From ""Roohi"")",3520
2022-10-17 17:04,Asees Kaur,"Deedar De (From ""Chhalaang"")",184460
2022-10-17 17:08,Vishal Dadlani,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",201655
2022-10-17 17:11,Pritam,"Haan Main Galat (From ""Love Aaj Kal"")",218644
2022-10-17 17:15,Tulsi Kumar,Masakali 2.0,172014
2022-10-17 17:17,Nikhita Gandhi,"Do You Love Me (From ""Baaghi 3"")",162435
2022-10-17 17:21,Asees Kaur,"Hui Malang (From ""Malang - Unleash The Madness"")",192096
2022-10-17 17:26,Ved Sharma,"Malang (Title Track) [From ""Malang - Unleash The Madness""]",287374
2022-10-17 17:29,Badshah,"Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)",182738
2022-10-17 17:32,Vayu,Naagin,157000
2022-10-17 17:35,Jasmine Sandlas,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")",188606
2022-10-17 17:38,Yash Narvekar,"Muqabla (From ""Street Dancer 3D"")",176125
2022-10-17 17:44,Neha Kakkar,Yaad Piya Ki Aane Lagi,256678
2022-10-17 17:47,Neha Kakkar,"Ek Toh Kum Zindagani (From ""Marjaavaan"")",190345
2022-10-17 17:51,Vishal-Shekhar,The Hook Up Song,213946
2022-10-17 17:56,Benny Dayal,Lat Lag Gayee,280369
2022-10-17 18:00,Ellie Goulding,Love Me Like You Do,253520
2022-10-17 18:04,Ed Sheeran,Shape of You,233712
2022-10-17 18:08,Serena,Safari,187408
2022-10-17 18:12,Maroon 5,Girls Like You (feat. Cardi B) - Cardi B Version,235545
2022-10-17 18:16,Imagine Dragons,Believer,204346
2022-10-17 18:20,Divya Kumar,Manohari,216742
2022-10-17 18:24,Darshan Raval,Do Din,178326
2022-10-17 18:28,Pav Dharia,Na Ja,208000
2022-10-17 18:32,Jasmine Sandlas,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")",188606
2022-10-17 18:34,Vayu,Naagin,157000
2022-10-17 18:38,Serena,Safari,187408
2022-10-17 18:42,Vilen,Chidiya,253333
2022-10-17 18:46,Ajey Nagar (CarryMinati),Yalgaar,195652
2022-10-17 18:51,Ved Sharma,"Malang (Title Track) [From ""Malang - Unleash The Madness""]",287374
2022-10-17 18:53,Ayushmann Khurrana,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")",132158
2022-10-17 18:57,Jasleen Royal,Nachde Ne Saare,194761
2022-10-17 19:00,Amit Trivedi,Naina Da Kya Kasoor,210951
2022-10-17 19:03,Shashaa Tirupati,Kajra and Uden Jab Jab Mashup,125329
2022-10-17 19:11,Tanzeel Khan,Befikar,204923
2022-10-17 19:13,Tony Kakkar,Dheeme Dheeme,155607
2022-10-17 19:17,Stebin Ben,Mera Dil Bhi Kitna Pagal Hai - Recreated Version,200827
2022-10-17 19:22,Neeraj Shridhar,Tum Hi Ho Bandhu,283693
2022-10-17 19:26,Shankar-Ehsaan-Loy,Chedkhaniyaan,198260
2022-10-17 19:30,Ajay Gogavale,Zingaat,226523
2022-10-17 19:42,Yash Narvekar,"Muqabla (From ""Street Dancer 3D"")",60928
2022-10-18 16:04,Yash Narvekar,"Muqabla (From ""Street Dancer 3D"")",6174
2022-10-18 16:04,Nikk,Yaari,364
2022-10-18 16:04,Arjun Kanungo,Aaya Na Tu,889
2022-10-18 16:04,DIVINE,Kaam 25 - Sacred Games,1539
2022-10-18 16:05,Shaan,You're My Love,3422
2022-10-18 16:05,Ellie Goulding,Love Me Like You Do,1651
2022-10-18 16:05,Dev Negi,Sweety Tera Drama,799
2022-10-18 16:05,Dhvani Bhanushali,DYNAMITE,2228
2022-10-18 16:05,Shefali Alvares,O Gujariya,922
2022-10-18 16:05,Mika Singh,Ishqam,1152
2022-10-18 16:05,Akull,Laal Bindi,1299
2022-10-18 16:05,Sohail Sen,Do Dhaari Talwaar,1806
2022-10-18 16:09,Shaan,You're My Love,279120
2022-10-18 16:14,Sohail Sen,Do Dhaari Talwaar,300826
2022-10-18 16:19,Abhijeet Srivastava,Aap Se Milkar,236874
2022-10-18 16:22,Aastha Gill,Kamariya,187982
2022-10-18 16:27,Farhan Akhtar,Senorita,229575
2022-10-18 16:30,Jyotica Tangri,Mungda,196138
2022-10-18 16:32,Ranveer Singh,Asli Hip Hop,108826
2022-10-18 16:36,Vishal Dadlani,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",201655
2022-10-18 16:40,Priya Saraiya,Sun Saathiya,218724
2022-10-18 16:45,Mamta Sharma,Fevicol Se,289865
2022-10-18 16:48,Nikk,Badaami Rang,157419
2022-10-18 16:52,Tulsi Kumar,Masakali 2.0,172014
2022-10-18 16:55,Sanam,Gulabi Aankhen,197759
2022-10-18 16:58,Vishal Dadlani,"Kudi Nu Nachne De (From ""Angrezi Medium"")",172381
2022-10-18 17:03,Benny Dayal,Ek Main Aur Ekk Tu,261878
2022-10-18 17:07,Rashid Ali,Kabhi Kabhi Aditi,218836
2022-10-18 17:11,Vishal-Shekhar,Ude Dil Befikre,231326
2022-10-18 17:14,Madhu B,Bhool Ja,176000
2022-10-18 17:17,Darshan Raval,Hawa Banke,171987
2022-10-18 17:21,Ayushmann Khurrana,Pani Da Rang - Male Vocals,240786
2022-10-18 17:27,Benny Dayal,Daaru Desi,269200
2022-10-18 17:31,Salim–Sulaiman,Aadat Se Majboor,277760
2022-10-18 17:36,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-18 17:40,Javed Ali,Gale Lag Ja - Version 1,252200
2022-10-18 17:44,Bhuvan Bam,Bas Mein,202500
2022-10-18 17:48,Imagine Dragons,Believer,204346
2022-10-18 17:55,Shankar-Ehsaan-Loy,Where's the Party Tonight,378160
2022-10-18 17:57,Vishal Dadlani,Ik Junoon (Paint It Red),0
2022-10-18 17:57,Salim–Sulaiman,Thug Le,1194
2022-10-18 18:01,Miss Pooja,Second Hand Jawaani,241213
2022-10-18 18:05,Vishal-Shekhar,Vele,230546
2022-10-18 18:10,Maroon 5,Girls Like You (feat. Cardi B) - Cardi B Version,235545
2022-10-18 18:14,Suzanne,Le Le Mazaa Le,250183
2022-10-18 18:15,Vishal Dadlani,One Two Three Four (Get On The Dance Floor),53419
2022-10-18 18:15,Benny Dayal,Locha-E-Ulfat,1166
2022-10-18 18:16,Shankar-Ehsaan-Loy,Lazy Lamhe,1361
2022-10-18 18:16,Sunidhi Chauhan,"Halka Halka (From ""Fanney Khan"")",1380
2022-10-18 18:19,Pritam,Allah Maaf Kare,212001
2022-10-18 18:24,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",264854
2022-10-18 18:28,Ullumanati,"BamBholle (From ""Laxmii"")",220588
2022-10-18 18:32,Vishal Dadlani,Tu Meri,257089
2022-10-18 18:36,Harrdy Sandhu,Naah,190000
2022-10-18 18:40,Vishal-Shekhar,The Hook Up Song,213946
2022-10-18 18:46,Neeraj Shridhar,Twist,299440
2022-10-18 18:50,Benny Dayal,Lat Lag Gayee,280369
2022-10-18 18:55,Asim Azhar,Jo Tu Na Mila,234037
2022-10-18 18:58,Burrah,Bola Tha Na-Beck'S Ice Smooth Anthem,168125
2022-10-18 19:01,Badshah,Mercy,162404
2022-10-18 19:01,Vishal Dadlani,Gulaabo,1001
2022-10-19 18:53,Vishal Dadlani,Gulaabo,1866
2022-10-19 18:56,Shaan,Dus Bahane,206946
2022-10-19 19:02,Sohail Sen,Asalaam-e-Ishqum,278987
2022-10-19 19:05,Ayushmann Khurrana,Nazm Nazm feat. Ayushmann Khurana,194634
2022-10-19 19:09,Anmol Malik,Nagin Dance,212476
2022-10-19 19:13,Sachin-Jigar,Gulabi,230661
2022-10-19 19:18,Amit Trivedi,Shubhaarambh,232533
2022-10-19 19:21,QARAN,Tareefan,186122
2022-10-19 19:26,King,Tu Aake Dekhle,270000
2022-10-19 19:30,Armaan Malik,Sau Aasmaan,234737
2022-10-19 19:31,Akon,Chammak Challo,1262
2022-10-19 19:31,Tony Kakkar,"Chocolate (From ""Sangeetkaar"")",35313
2022-10-19 19:31,Gajendra Verma,Mann Mera,420
2022-10-19 19:34,Tesher,Jalebi Baby (Tesher x Jason Derulo),169154
2022-10-19 19:37,Tanishk Bagchi,Makhna,183000
2022-10-19 19:41,Maroon 5,Memories,189486
2022-10-19 19:44,Serena,Gasolina,154285
2022-10-19 19:48,Sonu Nigam,Dil Dooba,230946
