endTime,artistName,trackName,msPlayed
2022-08-13 06:01,Beats by Talent,Gunshots Sound Effects - Free GunShots Sound Effects,174940
2022-09-27 19:51,Charlie Puth,Marvin Gaye (feat. Meghan Trainor),104518
2022-10-04 18:26,Ankit Tiwari,Hum Dum,250052
2022-10-04 20:00,Nikhil D'Souza,Sitaare,158395
2022-10-07 13:35,Rashid Khan,Aaoge Jab Tum,1292
2022-10-07 13:35,Nikhil D'Souza,Sitaare,4414
2022-10-07 13:35,Shankar-Ehsaan-Loy,O Rangrez,3598
2022-10-07 13:40,Pritam,Phir Le Aya Dil - Reprise,264703
2022-10-07 13:40,Arijit Singh,Aayat,4796
2022-10-07 13:40,Rashid Khan,Aaoge Jab Tum,23
2022-10-07 13:41,Pritam,Phir Le Aya Dil - Reprise,0
2022-10-07 13:41,Pritam,Phir Le Aya Dil - Reprise,23
2022-10-07 13:41,Pritam,Phir Le Aya Dil - Reprise,14857
2022-10-07 13:41,Armaan Malik,Chale Aana,706
2022-10-07 13:41,Arijit Singh,Aayat,690
2022-10-07 13:41,Arijit Singh,Aayat,327
2022-10-07 13:41,Arijit Singh,Aayat,0
2022-10-07 13:41,Rashid Khan,Aaoge Jab Tum,7190
2022-10-07 13:41,Rashid Khan,Aaoge Jab Tum,827
2022-10-07 13:41,Rashid Khan,Aaoge Jab Tum,260
2022-10-07 13:41,Rashid Khan,Aaoge Jab Tum,296
2022-10-07 13:41,Vishal Dadlani,Jee Le Zaraa,2947
2022-10-07 13:41,Shankar-Ehsaan-Loy,O Rangrez,23
2022-10-07 13:41,Shankar-Ehsaan-Loy,O Rangrez,5543
2022-10-07 13:41,Shankar-Ehsaan-Loy,O Rangrez,0
2022-10-07 13:41,Shankar-Ehsaan-Loy,O Rangrez,445
2022-10-07 13:45,Vishal Dadlani,Jee Le Zaraa,215202
2022-10-07 13:48,Armaan Malik,Chale Aana,172525
2022-10-07 13:53,Jeet Gannguli,Khamoshiyan,335709
2022-10-07 13:55,Shreya Ghoshal,Sunn Raha Hai,103834
2022-10-07 13:55,Benny Dayal,Kaise Mujhe,18371
2022-10-07 13:58,Salim–Sulaiman,O Re Piya,182671
2022-10-07 13:58,Atif Aslam,Aadat,3431
2022-10-07 13:59,Mithoon,Aashiqui (The Love Theme),971
2022-10-07 13:59,Pritam,Phir Le Aya Dil - Reprise,1091
2022-10-07 13:59,Armaan Malik,"Bol Do Na Zara (From ""Azhar"")",1553
2022-10-07 13:59,Jasleen Royal,Preet,1616
2022-10-07 13:59,Mohit Chauhan,Tujhe Bhula Diya,90
2022-10-07 13:59,Arijit Singh,"Mast Magan (From ""2 States"")",94
2022-10-07 13:59,Ankit Tiwari,Sunn Raha Hai,23
2022-10-07 13:59,Arijit Singh,Milne Hai Mujhse Aayi,2712
2022-10-07 13:59,Ajay-Atul,Abhi Mujh Mein Kahin,685
2022-10-07 13:59,Pritam,"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"")",1685
2022-10-07 13:59,Mohan Kannan,"Chaandaniya (From ""2 States"")",644
2022-10-07 13:59,Pritam,Dil Ibaadat,3903
2022-10-07 13:59,Palak Muchhal,"Meri Aashiqui (From ""Aashiqui 2"")",19145
2022-10-07 13:59,Arijit Singh,"Hai Dil Ye Mera (From ""Hate Story 2"")",886
2022-10-07 13:59,Javed Ali,Guzarish,600
2022-10-07 13:59,Vishal-Shekhar,Bin Tere,946
2022-10-07 13:59,Arijit Singh,"Tum Hi Ho (From ""Aashiqui 2"")",1136
2022-10-07 14:04,Arijit Singh,"Dil Royi Jaye (From ""De De Pyaar De"")",256799
2022-10-07 14:09,Kailash Kher,Tu Jaane Na - Unplugged Version,343160
2022-10-07 14:12,Payal Dev,"Tum Hi Aana (From ""Marjaavaan"")",155102
2022-10-07 16:40,Pritam,Jiyein Kyun,8456
2022-10-07 16:41,Arijit Singh,Milne Hai Mujhse Aayi,80387
2022-10-07 17:40,Sam Smith,Unholy (feat. Kim Petras),132018
2022-10-07 17:55,Arijit Singh,"Kabhi Jo Baadal Barse (From ""Jackpot)",1341
2022-10-07 17:55,Ankit Tiwari,Sunn Raha Hai,503
2022-10-07 17:55,Payal Dev,"Tum Hi Aana (From ""Marjaavaan"")",1090
2022-10-07 17:55,Salim–Sulaiman,O Re Piya,27927
2022-10-07 17:56,James,Bheegi Bheegi,0
2022-10-07 18:00,Payal Dev,"Tum Hi Aana (From ""Marjaavaan"")",249126
2022-10-07 18:04,James,Bheegi Bheegi,272424
2022-10-07 18:05,Armaan Malik,Chale Aana,27479
2022-10-07 18:10,Atif Aslam,Aadat,311664
2022-10-07 18:11,Arijit Singh,Aayat,35452
2022-10-07 18:16,Pritam,Dil Ibaadat,301877
2022-10-07 18:17,Mithoon,Aashiqui (The Love Theme),82865
2022-10-07 18:17,Kailash Kher,Tu Jaane Na - Unplugged Version,1701
2022-10-07 18:17,Shankar-Ehsaan-Loy,O Rangrez,1639
2022-10-07 18:22,Pritam,Jiyein Kyun,264962
2022-10-07 18:22,Jasleen Royal,Preet,3545
2022-10-07 18:22,Pritam,Kabira (Encore),1696
2022-10-07 18:22,Arijit Singh,"Mast Magan (From ""2 States"")",923
2022-10-07 18:22,Atif Aslam,Tu Jaane Na,1312
2022-10-07 18:22,Palak Muchhal,"Meri Aashiqui (From ""Aashiqui 2"")",1733
2022-10-07 18:22,Nikhil D'Souza,Sitaare,11240
2022-10-07 18:22,The Yellow Diary,Roz Roz,5425
2022-10-07 18:24,Imran Raza,Lambiyan Judaiyan,100147
2022-10-07 18:29,Vishal-Shekhar,Bin Tere,330360
2022-10-07 18:33,Rekha Bhardwaj,Judaai,240000
2022-10-07 18:34,Jasleen Royal,Preet,2173
