endTime,artistName,trackName,msPlayed
2022-06-01 04:57,The Mythpat Podcast,Anupam Mittal Roasts Mythpat For 1 Hour!,1326421
2022-10-04 19:08,DDG,9 Lives (feat. Polo G & NLE Choppa),83670
2022-10-05 07:06,DDG,9 Lives (feat. Polo G & NLE Choppa),1830
2022-10-05 07:12,Roddy Ricch,Stop Breathing,110706
2022-10-05 07:13,DDG,Elon Musk (feat. Gunna),22606
2022-10-05 07:17,DDG,9 Lives (feat. Polo G & NLE Choppa),228000
2022-10-05 07:19,YoungBoy Never Broke Again,Put It On Me,152195
2022-10-05 07:21,YG,Sober (feat. Roddy Ricch & Post Malone),84074
2022-10-05 07:22,DDG,9 Lives (feat. Polo G & NLE Choppa),93290
2022-10-05 11:34,DDG,Elon Musk (feat. Gunna),205702
2022-10-05 11:37,DDG,9 Lives (feat. Polo G & NLE Choppa),228000
2022-10-05 11:38,YoungBoy Never Broke Again,Put It On Me,51167
2022-10-05 11:42,YoungBoy Never Broke Again,Put It On Me,12620
2022-10-05 11:42,DDG,9 Lives (feat. Polo G & NLE Choppa),228000
2022-10-05 11:46,DDG,9 Lives (feat. Polo G & NLE Choppa),228000
2022-10-05 11:47,YoungBoy Never Broke Again,Put It On Me,63330
2022-10-05 11:49,YG,Sober (feat. Roddy Ricch & Post Malone),79010
2022-10-05 11:49,DDG,Elon Musk (feat. Gunna),1050
2022-10-05 11:51,DDG,9 Lives (feat. Polo G & NLE Choppa),144780
2022-10-05 12:56,DDG,9 Lives (feat. Polo G & NLE Choppa),59402
2022-10-05 13:06,DDG,Elon Musk (feat. Gunna),107275
2022-10-05 13:10,DDG,9 Lives (feat. Polo G & NLE Choppa),228000
2022-10-05 13:12,YoungBoy Never Broke Again,Put It On Me,152195
2022-10-05 13:13,YG,Sober (feat. Roddy Ricch & Post Malone),40511
2022-10-05 13:15,DDG,9 Lives (feat. Polo G & NLE Choppa),144063
2022-10-05 13:18,Lil Tjay,Beat the Odds,7445
2022-10-05 13:18,24kGoldn,Mistakes,149451
2022-10-05 13:56,Lil Tjay,Beat the Odds,16660
2022-10-05 17:46,DDG,9 Lives (feat. Polo G & NLE Choppa),11242
2022-10-05 17:52,YoungBoy Never Broke Again,Put It On Me,3500
2022-10-05 17:52,DDG,9 Lives (feat. Polo G & NLE Choppa),350762
2022-10-05 17:54,DDG,9 Lives (feat. Polo G & NLE Choppa),132708
2022-10-05 17:55,YoungBoy Never Broke Again,Put It On Me,66130
2022-10-05 18:21,DDG,9 Lives (feat. Polo G & NLE Choppa),48810
2022-10-06 17:11,DDG,9 Lives (feat. Polo G & NLE Choppa),3882
2022-10-07 03:50,DDG,Elon Musk (feat. Gunna),205702
2022-10-07 03:55,DDG,9 Lives (feat. Polo G & NLE Choppa),228000
2022-10-07 03:57,24kGoldn,Mistakes,149451
2022-10-07 03:59,YoungBoy Never Broke Again,Put It On Me,89989
2022-10-07 04:01,YG,Sober (feat. Roddy Ricch & Post Malone),134720
2022-10-07 04:04,Baby Keem,16,151264
2022-10-07 04:04,Baby Keem,family ties (with Kendrick Lamar),501
2022-10-07 04:05,Baby Keem,ORANGE SODA,101397
2022-10-07 04:06,Drake,IMY2 (with Kid Cudi),4586
2022-10-07 04:06,Kid Cudi,Pursuit Of Happiness (Nightmare),38314
2022-10-07 13:51,Roddy Ricch,Stop Breathing,25226
2022-10-07 13:51,Kid Cudi,Pursuit Of Happiness (Nightmare),5834
2022-10-07 17:29,dj Shawny,"Shake, Pt. 2 (Get Get Down) - Sped Up Version",6496
2022-10-07 17:29,IShowSpeed,"Shake, Pt. 2 - Get Get Down Version",4810
2022-10-07 17:29,IShowSpeed,Ronaldo (SEWY),10943
2022-10-07 17:30,IShowSpeed,"Shake, Pt. 2 - Get Get Down Version",28778
2022-10-11 03:57,YoungBoy Never Broke Again,Put It On Me,74496
2022-10-11 03:59,IShowSpeed,Ronaldo (SEWY),123894
2022-10-11 04:01,IShowSpeed,"Shake, Pt. 2 - Get Get Down Version",82133
2022-10-11 04:02,Quavo,To The Bone (feat. YoungBoy Never Broke Again),59136
2022-10-11 04:03,IShowSpeed,"Shake, Pt. 2 - Get Get Down Version",0
2022-10-11 04:03,IShowSpeed,Ronaldo (SEWY),0
2022-10-11 04:06,Ty Dolla $ign,My Friends (feat. Lil Durk),158167
2022-10-11 04:20,Quavo,To The Bone (feat. YoungBoy Never Broke Again),151753
2022-10-11 09:20,Ty Dolla $ign,My Friends (feat. Lil Durk),158167
2022-10-11 09:21,Ty Dolla $ign,My Friends (feat. Lil Durk),85
2022-10-11 09:21,YoungBoy Never Broke Again,Pimpin A Bitch,43060
2022-10-11 09:22,Ty Dolla $ign,My Friends (feat. Lil Durk),68607
2022-10-11 09:24,Rawal,PEW PEW!,141818
2022-10-11 09:25,Tsumyoki,Ek Do Ek,77841
2022-10-11 09:28,Rawal,PEW PEW!,152341
2022-10-11 09:28,Tsumyoki,Ek Do Ek,15116
2022-10-11 09:31,Rawal,Bombay Sapphire,104384
2022-10-11 09:33,Rawal,PEW PEW!,141818
2022-10-11 09:33,Tsumyoki,Ek Do Ek,337
2022-10-11 09:36,Ty Dolla $ign,My Friends (feat. Lil Durk),158167
2022-10-11 09:36,YoungBoy Never Broke Again,Pimpin A Bitch,26313
2022-10-11 09:38,IShowSpeed,Ronaldo (SEWY),102019
2022-10-11 09:40,IShowSpeed,"Shake, Pt. 2 - Get Get Down Version",113228
2022-10-11 09:40,Kid Cudi,Pursuit Of Happiness (Nightmare),32733
2022-10-11 09:41,Roddy Ricch,Stop Breathing,66368
2022-10-11 09:45,DDG,Elon Musk (feat. Gunna),205702
2022-10-11 09:49,YoungBoy Never Broke Again,Put It On Me,14468
2022-10-11 09:49,DDG,9 Lives (feat. Polo G & NLE Choppa),228000
2022-10-11 09:50,YG,Sober (feat. Roddy Ricch & Post Malone),19626
2022-10-11 09:52,Rawal,PEW PEW!,141818
2022-10-11 09:58,Tsumyoki,Ek Do Ek,150609
2022-10-11 14:44,Orion,Ttg,8469
2022-10-11 14:44,Taz Conley,Alive,1130
2022-10-11 14:45,Nightatam,BOUT SHIT,2261
2022-10-11 14:45,Taz Conley,New Religion,46591
2022-10-11 14:45,Taz Conley,New Religion,5503
2022-10-11 14:45,Taz Conley,New Religion,19135
2022-10-11 14:45,Taz Conley,Alive,3903
2022-10-11 15:57,Rawal,Baat Bangayi,6314
2022-10-11 15:57,Rawal,Khush Reh Tu,11040
2022-10-11 15:57,Rawal,Magan,15532
2022-10-11 15:57,Rawal,Jungli Kutta,222804
2022-10-11 15:58,Tsumyoki,Ek Do Ek,19776
2022-10-11 16:02,Rawal,PEW PEW!,141818
2022-10-11 16:02,Tsumyoki,Ek Do Ek,0
2022-10-11 16:06,Rawal,Jungli Kutta,229258
2022-10-11 16:09,Ty Dolla $ign,My Friends (feat. Lil Durk),158167
2022-10-11 16:09,YoungBoy Never Broke Again,Pimpin A Bitch,4095
2022-10-11 16:09,Rawal,Magan,19840
2022-10-11 16:10,IShowSpeed,Ronaldo (SEWY),52512
2022-10-11 16:37,IShowSpeed,Ronaldo (SEWY),49524
2022-10-11 16:41,YG,Sober (feat. Roddy Ricch & Post Malone),512
2022-10-11 16:41,Rema,Calm Down (with Selena Gomez),362
2022-10-11 16:41,Baby Keem,trademark usa,938
2022-10-11 16:41,YoungBoy Never Broke Again,Put It On Me,682
2022-10-11 16:41,IShowSpeed,"Shake, Pt. 2 - Get Get Down Version",113228
2022-10-11 16:41,Roddy Ricch,Stop Breathing,661
2022-10-11 16:41,Kid Cudi,Pursuit Of Happiness (Nightmare),20854
2022-10-11 16:41,DDG,9 Lives (feat. Polo G & NLE Choppa),640
2022-10-11 16:41,DDG,Elon Musk (feat. Gunna),85
2022-10-11 16:41,24kGoldn,Mistakes,810
2022-10-11 16:45,Rema,Calm Down (with Selena Gomez),239317
2022-10-11 16:50,Baby Keem,trademark usa,270670
2022-10-11 16:53,Baby Keem,HONEST,172672
2022-10-11 16:55,Baby Keem,16,156040
2022-10-11 16:57,Bella,I am natural,1226
2022-10-11 16:57,Baby Keem,ORANGE SODA,821
2022-10-11 16:57,Baby Keem,family ties (with Kendrick Lamar),91629
2022-10-11 16:59,Baby Keem,ORANGE SODA,129882
2022-10-11 17:00,ROSALÍA,DESPECHÁ,4001
2022-10-11 17:00,Bella,I am natural,52593
2022-10-11 17:00,Drake,Massive,2186
2022-10-11 18:36,Ty Dolla $ign,Spicy (feat. Post Malone),10303
2022-10-11 18:36,Drake,Massive,273418
2022-10-11 18:36,Khalid,OTW,650
2022-10-11 18:40,Drake,Sticky,243227
2022-10-11 18:41,Drake,Calling My Name,21317
2022-10-11 18:41,J Trix,Bohot Sahi,2709
2022-10-11 18:43,Rawal,Baat Bangayi,29233
2022-10-11 18:43,J Trix,Streets,135099
2022-10-11 18:44,Kendrick Lamar,Alright,1706
2022-10-11 18:47,Tsumyoki,Ek Do Ek,10583
2022-10-11 18:47,Rawal,Jungli Kutta,222804
2022-10-11 18:48,Rawal,PEW PEW!,32640
2022-10-12 06:02,Taz Conley,New Religion,1050
2022-10-12 06:04,Rawal,PEW PEW!,28020
2022-10-12 07:22,Ty Dolla $ign,My Friends (feat. Lil Durk),158167
2022-10-12 07:25,YoungBoy Never Broke Again,Pimpin A Bitch,76777
2022-10-12 07:25,Quavo,To The Bone (feat. YoungBoy Never Broke Again),1230
2022-10-12 07:27,DDG,9 Lives (feat. Polo G & NLE Choppa),117020
2022-10-12 07:30,Ali Gatie,Thinkin Bout You,0
2022-10-12 07:30,Bella,I am natural,3667
2022-10-12 07:30,Baby Keem,ORANGE SODA,129882
2022-10-12 07:30,Drake,Jimmy Cooks (feat. 21 Savage),6016
2022-10-12 10:26,Rawal,Jungli Kutta,222804
2022-10-12 10:30,Tsumyoki,Ek Do Ek,235369
2022-10-12 10:32,Rawal,PEW PEW!,141818
2022-10-12 10:35,Ty Dolla $ign,My Friends (feat. Lil Durk),158167
2022-10-12 10:37,YoungBoy Never Broke Again,Pimpin A Bitch,148571
2022-10-12 10:38,Quavo,To The Bone (feat. YoungBoy Never Broke Again),49552
2022-10-12 11:13,Kendrick Lamar,Money Trees,7349
2022-10-12 11:30,Rawal,PEW PEW!,145992
2022-10-12 11:35,Ty Dolla $ign,My Friends (feat. Lil Durk),158167
2022-10-12 11:35,YoungBoy Never Broke Again,Pimpin A Bitch,9264
2022-10-12 13:33,Kendrick Lamar,Money Trees,316460
