endTime,artistName,trackName,msPlayed
2022-10-01 18:38,YOASOBI,たぶん,29666
2022-10-04 19:33,The Weeknd,Sacrifice,21131
2022-10-05 22:48,Bon Iver,Holocene,336613
2022-10-05 22:52,Bon Iver,Towers,188040
2022-10-05 23:00,Bon Iver,Michicant,225733
2022-10-05 23:02,Bon Iver,"Hinnom, TX",165013
2022-10-05 23:07,Bon Iver,Wash.,298586
2022-10-06 03:23,Travis Scott,Oh My Dis Side (feat. Quavo),13677
2022-10-06 03:27,Kanye West,Flashing Lights,237506
2022-10-06 03:47,Frank Ocean,Novacane,228698
2022-10-06 07:30,Drake,Cameras / Good Ones Go Interlude - Medley,1857
2022-10-06 07:31,"Tyler, The Creator",SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues),31113
2022-10-06 07:35,Kanye West,Bound 2,229146
2022-10-06 07:40,"Tyler, The Creator",SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues),318205
2022-10-06 07:43,Baby Keem,16,156040
2022-10-06 07:49,Kanye West,Devil In A New Dress,351946
2022-10-06 07:53,Kanye West,Flashing Lights,237506
2022-10-06 07:53,Brent Faiyaz,"GRAVITY (FEAT. TYLER, THE CREATOR)",11625
2022-10-06 07:57,Frank Ocean,Novacane,3041
2022-10-06 07:57,Kanye West,Flashing Lights,251714
2022-10-06 07:57,"Tyler, The Creator","GONE, GONE / THANK YOU",1240
2022-10-06 07:57,"Tyler, The Creator",ARE WE STILL FRIENDS?,725
2022-10-06 07:57,Brent Faiyaz,"GRAVITY (FEAT. TYLER, THE CREATOR)",3483
2022-10-06 08:01,Frank Ocean,Thinkin Bout You,217098
2022-10-06 08:01,Bon Iver,Calgary,22944
2022-10-06 08:02,PARTYNEXTDOOR,Break from Toronto,99213
2022-10-06 08:06,Drake,Cameras / Good Ones Go Interlude - Medley,5954
2022-10-06 08:06,"Tyler, The Creator",See You Again (feat. Kali Uchis),200386
2022-10-06 08:40,Kanye West,Father Stretch My Hands Pt. 1,3910
2022-10-06 08:40,Kanye West,Father Stretch My Hands Pt. 1,32900
2022-10-06 08:41,J. Cole,No Role Modelz,12890
2022-10-06 08:41,Young Stoner Life,Solid (feat. Drake),8480
2022-10-06 08:41,Kendrick Lamar,Money Trees,56650
2022-10-06 08:49,Kanye West,Hold My Liquor,326946
2022-10-06 08:54,Kanye West,Hold My Liquor,326946
2022-10-06 09:00,Kanye West,Hold My Liquor,326946
2022-10-06 09:07,Kanye West,Hold My Liquor,347735
2022-10-06 09:13,Kanye West,Hold My Liquor,326946
2022-10-06 09:18,Kanye West,Hold My Liquor,326946
2022-10-06 09:24,Kanye West,Hold My Liquor,326946
2022-10-06 09:29,Kanye West,Hold My Liquor,326946
2022-10-06 09:35,Kanye West,Hold My Liquor,326946
2022-10-06 16:31,A$AP Rocky,Max B (feat. Joe Fox),951
2022-10-06 16:31,Kanye West,Wolves,2345
2022-10-06 16:35,Kanye West,Real Friends,251573
2022-10-06 16:51,Kanye West,No More Parties In LA,287126
2022-10-06 18:19,Kanye West,Hold My Liquor,326946
2022-10-06 19:54,Kanye West,Hold My Liquor,107635
2022-10-06 19:58,Polyphia,40oz,225940
2022-10-06 20:01,Nessly,Make It Right,227573
2022-10-06 20:02,Post Malone,White Iverson,31356
2022-10-06 20:05,A$AP Rocky,Max B (feat. Joe Fox),178230
2022-10-06 20:05,Crim3s,Lost,19770
2022-10-06 20:06,M83,"Do It, Try It",26290
2022-10-06 20:06,Rylo Rodriguez,Walk (feat. Lil Baby & 42 Dugg),18300
2022-10-06 20:22,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,7250
2022-10-06 20:26,Tomoko Aran,Midnight Pretenders,98890
2022-10-06 20:27,Kanye West,Devil In A New Dress,66750
2022-10-06 20:30,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",175462
2022-10-06 20:30,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",1157
2022-10-06 21:06,Michael Andrews,Mad World,880
2022-10-06 21:06,Fivio Foreign,City of Gods,15110
2022-10-06 21:06,Joji,Glimpse of Us,380
2022-10-06 21:48,Michael Andrews,Mad World,22070
2022-10-06 21:54,Bon Iver,Holocene,336613
2022-10-06 21:57,Joji,Gimme Love,204456
2022-10-06 23:06,Phosphorescent,Song for Zula,2630
2022-10-06 23:09,John Runefelt,Back at It,214199
2022-10-06 23:14,Lena Raine,Aerie,296786
2022-10-06 23:18,Pink Floyd,Wish You Were Here,185103
2022-10-06 23:24,Tristam,Frame of Mind,197610
2022-10-06 23:28,Taylor Swift,exile (feat. Bon Iver),274690
2022-10-06 23:29,Bon Iver,33 “GOD”,11510
2022-10-06 23:29,Bon Iver,22 (OVER S∞∞N),33850
2022-10-07 00:42,Cooper Sams,Adrift,158117
2022-10-07 00:45,PLACID,Cloud5,155993
2022-10-07 00:47,AMBIE,Time Travel,160788
2022-10-07 00:50,Hugar,Atlavík,155733
2022-10-07 00:53,Däalo,jubilance,162510
2022-10-07 00:55,Jacob Yoffee,With Resolve,129761
2022-10-07 00:57,Josef Briem,Chasing Tides,148433
2022-10-07 01:00,Isaak Young,Horoscopes,139720
2022-10-07 01:02,Shape Of Our Dreams,Snowfields,168750
2022-10-07 01:05,IFEELU,Focus,167142
2022-10-07 01:08,Reina del Mar,Mil Sonidos,192000
2022-10-07 01:11,Ólafur Arnalds,they sink,155484
2022-10-07 01:13,Leo Lind,middle part,139505
2022-10-07 01:16,Toledo Rains,Sunbleached Memory,155352
2022-10-07 01:19,Stories Seldom Told,Change Of Tides,178000
2022-10-07 08:07,"Tyler, The Creator","FUCKING YOUNG / PERFECT (feat. Charlie Wilson, Chaz Bundick, Sydney Bennett & Kali Uchis)",4486
2022-10-07 08:07,Hilder Sky,Arriving,1787
2022-10-07 08:07,Mura Masa,Love$ick (feat. A$AP Rocky),2894
2022-10-07 08:11,Radiohead,Karma Police,264066
2022-10-07 08:12,Olivia Rodrigo,"1 step forward, 3 steps back",1447
2022-10-07 08:12,Kehlani,Nights Like This (feat. Ty Dolla $ign),18901
2022-10-07 08:12,Mikel,Legend of Zelda,1848
2022-10-07 08:12,Ralph Castelli,Pretend,1299
2022-10-07 08:26,Twenty One Pilots,Holding on to You,263733
2022-10-07 08:40,Calvin Harris,Blame (feat. John Newman),30952
2022-10-07 09:37,Hilder Sky,Arriving,21785
2022-10-07 10:50,A.R. Rahman,Challa,320417
2022-10-07 10:54,A.R. Rahman,Challa,211879
2022-10-07 10:59,Shankar-Ehsaan-Loy,It's the Time to Disco,333093
2022-10-07 11:06,Shankar-Ehsaan-Loy,Where's the Party Tonight,378160
2022-10-07 11:08,Neeraj Shridhar,Tum Hi Ho Bandhu,130161
2022-10-07 11:08,Dominique Cerejo,Sooraj Ki Baahon Mein,906
2022-10-07 11:08,Rashid Ali,Kabhi Kabhi Aditi,1142
2022-10-07 11:08,Pritam,Tum Se Hi,1456
2022-10-07 11:12,A.R. Rahman,Maahi Ve,240784
2022-10-07 11:16,Clinton Cerejo,Hey Ya !,254989
2022-10-07 11:25,Arijit Singh,"Ilahi (From ""Yeh Jawaani Hai Deewani"")",182926
2022-10-08 04:37,Bon Iver,Rosyln,289560
2022-10-08 04:41,Bon Iver,Skinny Love,238520
2022-10-08 04:44,Bon Iver,Beach Baby,160093
2022-10-08 04:49,Taylor Swift,evermore (feat. Bon Iver),304106
2022-10-08 04:51,Taylor Swift,evermore (feat. Bon Iver),2336
2022-10-08 04:51,Kanye West,Monster,115074
2022-10-08 04:57,Bon Iver,Holocene,336613
2022-10-08 05:10,Bon Iver,Blood Bank,150545
2022-10-08 11:03,Polyphia,Neurotica,136191
2022-10-08 11:06,Charlie Puth,Charlie Be Quiet!,0
2022-10-08 11:06,Charlie Puth,That's Hilarious,144933
2022-10-08 11:06,Charlie Puth,Left and Right (Feat. Jung Kook of BTS),7782
2022-10-08 11:08,Charlie Puth,Charlie Be Quiet!,128364
2022-10-08 11:11,Charlie Puth,Light Switch,156022
2022-10-08 11:12,Travis Scott,STOP TRYING TO BE GOD,62487
2022-10-08 11:15,Drake,Wants and Needs (feat. Lil Baby),183156
2022-10-08 11:20,Yves Tumor,Gospel For A New Century,198626
2022-10-08 11:24,Yves Tumor,Medicine Burn,244906
2022-10-08 11:25,Yves Tumor,Identity Trade,11963
2022-10-08 11:30,KIDS SEE GHOSTS,Reborn,324674
2022-10-08 11:33,Kanye West,I Thought About Killing You,13028
2022-10-08 11:33,Tame Impala,Let It Happen,19019
2022-10-08 11:33,Temples,Paraphernalia,3132
2022-10-08 11:33,Frank Ocean,Chanel,146662
2022-10-08 11:36,Pink Floyd,Breathe (In the Air),169534
2022-10-08 11:42,Pink Floyd,Wish You Were Here,334743
2022-10-08 12:09,10cc,I'm Not In Love,308169
2022-10-08 14:48,Radiohead,No Surprises,229120
2022-10-08 14:55,The Rolling Stones,Heaven - Remastered,262400
2022-10-08 14:58,Tame Impala,Feels Like We Only Go Backwards,192960
2022-10-08 15:21,Pink Floyd,Time,115769
2022-10-09 10:26,Kingo Hamada,ほのかなイリュージョン - 2020 Remaster,1972
2022-10-09 10:26,Pink Floyd,Time,93281
2022-10-09 10:30,Misstiq,Pallet Town (Pokémon Blue / Red / Yellow),3300
2022-10-09 10:30,Kingo Hamada,ほのかなイリュージョン - 2020 Remaster,28590
2022-10-09 10:30,Kingo Hamada,街のドルフィン - 2020 Remaster,233250
2022-10-09 10:34,Polyphia,G.O.A.T.,215998
2022-10-09 10:38,Bladee,5 Star Crest (4 Vattenrum),263317
2022-10-09 10:38,BTS,Intro: Singularity,2369
2022-10-09 10:38,Metro Boomin,Overdue (with Travis Scott),1741
2022-10-09 10:44,Travis Scott,5% TINT,104575
2022-10-09 10:44,Daniel Caesar,Japanese Denim,0
2022-10-09 10:45,Daniel Caesar,Japanese Denim,66581
2022-10-09 10:46,Lianne La Havas,Midnight,59561
2022-10-09 10:50,Twenty One Pilots,Heavydirtysoul,234813
2022-10-09 10:53,Twenty One Pilots,Heathens,195920
2022-10-09 10:57,Bring Me The Horizon,Can You Feel My Heart,228146
2022-10-09 11:04,Limp Bizkit,Take A Look Around,402504
2022-10-09 11:07,Linkin Park,A Place for My Head,184640
2022-10-09 11:21,Green Day,21 Guns,157946
2022-10-09 17:28,Green Day,21 Guns,157296
2022-10-09 17:30,Deftones,Phantom Bride,1143
2022-10-09 17:30,Textures,Awake,9770
2022-10-09 17:54,Pink Floyd,Time,333247
2022-10-09 22:12,Unknown Artist,Unknown Track,12400
2022-10-09 22:12,SR,Welcome To Brixton,32980
2022-10-09 22:13,Unknown Artist,Unknown Track,5780
2022-10-09 22:13,Unknown Artist,Unknown Track,3240
2022-10-09 22:14,Unknown Artist,Unknown Track,65000
2022-10-10 05:24,Pink Floyd,Time,3711
2022-10-10 05:25,John Mayer,"Who Did You Think I Was - Live at the Nokia Theatre, Los Angeles, CA - December 2007",16775
2022-10-10 05:27,Polyphia,Neurotica,109584
2022-10-10 05:30,Polyphia,40oz,233818
2022-10-10 05:31,Calvin Harris,How Deep Is Your Love,4512
2022-10-10 05:31,Polyphia,Crosty,17755
2022-10-10 05:31,Kate Bush,The Big Sky - Special Single Mix,3510
2022-10-10 05:31,Kehlani,Toxic,895
2022-10-10 05:31,Shinsei Kamattechan,Boku no Sensou - TV Size,1477
2022-10-10 05:31,jonatan leandoer96,Hotel in Minsk,2048
2022-10-10 05:31,Joe Hisaishi,Unspoken Love,1402
2022-10-10 05:31,Nancy Sinatra,It's Such A Pretty World Today,1498
2022-10-10 05:31,Misstiq,Intro (The Legend of Zelda: Ocarina of Time),1179
2022-10-10 05:32,Childish Gambino,Redbone,63658
2022-10-10 06:27,Childish Gambino,Redbone,4320
2022-10-10 06:29,Travis Scott,STOP TRYING TO BE GOD,93121
2022-10-10 06:29,Kendrick Lamar,Worldwide Steppers,2756
2022-10-10 06:29,G-Eazy,Tumblr Girls (feat. Christoph Andersson),2741
2022-10-10 06:29,Travis Scott,coordinate,2281
2022-10-10 06:29,XXXTENTACION,Everybody Dies In Their Nightmares,3497
2022-10-10 06:29,Lana Del Rey,Terrence Loves You,2668
2022-10-10 06:29,Lil Peep,Awful Things,2344
2022-10-10 06:30,Mitski,Drunk Walk Home,1677
2022-10-10 06:30,Suman Sridhar,Muskaanein Jhooti Hai,4927
2022-10-10 06:30,Kid Cudi,Do What I Want,5656
2022-10-10 06:35,PARTYNEXTDOOR,LOYAL (feat. Drake and Bad Bunny) - Remix,303720
2022-10-10 06:38,NAV,Turks (with Gunna & ft. Travis Scott),161319
2022-10-10 06:41,Fujiya & Miyagi,UH,180533
2022-10-10 06:45,The Living Tombstone,No Mercy,4519
2022-10-10 06:45,Hideki Taniuchi,Light no Engi,1592
2022-10-10 06:45,The Neighbourhood,Sweater Weather,240400
2022-10-10 06:59,Lana Del Rey,Venice Bitch,226389
2022-10-10 07:08,Drake,Energy,879
2022-10-10 07:08,Jhené Aiko,Sativa,654
2022-10-10 07:08,Japanese Breakfast,Paprika,0
2022-10-10 07:08,$uicideboy$,Runnin' Thru the 7th with My Woadies,5728
2022-10-10 07:08,Tony Igy,Astronomia,671
2022-10-10 07:08,Shankar Mahadevan,Uff Teri Adaa,694
2022-10-10 07:08,SALES,Pope Is a Rockstar,1044
2022-10-10 07:08,2Pac,Unconditional Love,748
2022-10-10 07:08,Six Dior,Challa,3485
2022-10-10 07:08,Mikel,Oath to Order,645
2022-10-10 07:08,Britney Spears,Toxic,819
2022-10-10 07:08,Queen,Under Pressure,1017
