endTime,artistName,trackName,msPlayed
2022-10-05 15:52,Yoshihisa Hirano,Low of Solipsism,16259
2022-10-05 15:57,Drake,Texts Go Green,121376
2022-10-05 16:00,Alan Walker,Paradise,184750
2022-10-05 16:05,Mooney Tunes,Levitating (Slowed),237516
2022-10-05 16:07,Dua Lipa,Fever,84246
2022-10-05 16:07,Duncan Laurence,Arcade,3280
2022-10-05 16:07,Alan Walker,Live Fast - PUBGM,12209
2022-10-05 16:07,Twenty One Pilots,Stressed Out,8558
2022-10-05 16:07,Billie Eilish,lovely (with Khalid),2424
2022-10-05 16:08,Duncan Laurence,Arcade,43884
2022-10-07 09:34,Duncan Laurence,Arcade,12801
2022-10-07 09:35,Badshah,Paani Paani,56930
2022-10-07 09:35,Harry Styles,Watermelon Sugar,2764
2022-10-07 09:43,Mooney Tunes,Levitating (Slowed),214461
2022-10-08 16:55,Mooney Tunes,Levitating (Slowed),106390
2022-10-08 16:56,A.R. Rahman,Choope Oohallo,4067
2022-10-08 16:56,A.R. Rahman,Kanusaigatho,5051
2022-10-08 16:56,A.R. Rahman,Adheeraa (Telugu),52422
2022-10-08 16:56,A.R. Rahman,Yalo Yedu Sundara,16106
2022-10-08 16:56,A.R. Rahman,Tharangini (Telugu),7206
2022-10-08 16:57,Sam C.S.,Dilli_s Swag,1105
2022-10-08 16:57,A.R. Rahman,"Adheeraa (From ""Cobra"")",34493
2022-10-08 16:58,Sam C.S.,The Hot Biriyani,16148
2022-10-08 16:58,A.R. Rahman,Uyir Urugudhey,867
2022-10-08 16:58,Sharanya Gopinath,Kill and Destroy,5914
2022-10-08 17:00,A.R. Rahman,Yele Ilanchingamey,36120
2022-10-08 17:00,Tony Lion,Cobra Hacker,13118
2022-10-08 17:04,Naresh Iyer,Nenu Nuvvantu,1621
2022-10-08 17:04,A.R. Rahman,Adheeraa (Telugu),189958
2022-10-08 17:04,Kala Bhairava,Krishnam Vande Jagadgurum,5995
2022-10-08 17:05,Ranjith Govind,Right Ayinaa Left Ayinaa,1824
2022-10-08 17:05,Chirantan Bhatt,Gulebakavali,2984
2022-10-08 17:05,Kala Bhairava,The Flute Of Srikrishna,5170
2022-10-08 17:05,A.R. Rahman,Adheeraa (Telugu),73689
2022-10-08 17:05,Yazin Nizar,24/7 Party,2331
2022-10-08 17:05,Anirudh Ravichander,Porata Simham,9531
2022-10-08 17:06,Chirantan Bhatt,Gulebakavali,810
2022-10-08 17:06,Chirantan Bhatt,Gulebakavali,2173
2022-10-08 17:06,Devi Sri Prasad,Shiva Shambo (Thodasa Pyar),691
2022-10-08 17:06,Anirudh Ravichander,Rolex Theme - Background Score,2297
2022-10-08 17:06,Anirudh Ravichander,Lokiverse - Background Score,2177
2022-10-08 17:06,A.R. Rahman,Pareshanayya,848
2022-10-08 17:06,A.R. Rahman,Pareshanayya,1560
2022-10-08 17:06,Anirudh Ravichander,Sandhanam Theme - Background Score,0
2022-10-08 17:06,Anirudh Ravichander,Porata Simham,17
2022-10-08 17:06,Arun Kaundinya,Salaam Rocky Bhai,0
2022-10-08 17:06,Anirudh Ravichander,Vikram - Title Track,1361
2022-10-08 17:09,Chirantan Bhatt,Gulebakavali,213087
2022-10-08 17:09,Devi Sri Prasad,Shiva Shambo (Thodasa Pyar),1118
2022-10-08 17:09,Anirudh Ravichander,Rolex Theme - Background Score,2604
2022-10-08 17:09,Arun Kaundinya,Salaam Rocky Bhai,411
2022-10-08 17:10,Anirudh Ravichander,Sandhanam Theme - Background Score,58073
2022-10-08 17:11,Anirudh Ravichander,Lokiverse - Background Score,30504
2022-10-08 17:11,Anirudh Ravichander,Porata Simham,1280
2022-10-08 17:14,Thaman S,Kalaavathi,0
2022-10-08 17:14,Nakul,Love Elephantla,0
2022-10-08 17:14,Mani Sharma,Bhale Bhale Banjara,0
2022-10-08 17:14,Sid Sriram,"Bulbul Tarang (From ""Ramarao On Duty"")",2716
2022-10-08 17:14,Suchetha Basrur,"Yadagara Yadagara (From ""Kgf Chapter 2"")",0
2022-10-08 17:14,Ramana Gogula,Oororo Yogi,0
2022-10-08 17:14,Naresh Iyer,Inthalo Ennenni Vinthalo Male,0
2022-10-08 17:14,KK,Cheliya Cheliya,0
2022-10-08 17:14,Ravi Basrur,The Monster Song - Extended Version,0
2022-10-08 17:14,Sri Krishna,Sulthana,2417
2022-10-08 17:14,Mounika Yadav,Saami Saami,0
2022-10-08 17:14,Thaman S,Ma Ma Mahesha,0
2022-10-08 17:14,Anirudh Ravichander,Vikram - Title Track,163832
2022-10-08 17:14,Ananya Bhat,Mehabooba,1273
2022-10-08 17:14,Ananya Bhat,Mehabooba,1678
2022-10-08 17:15,Sivam,Karuppu Vellai,0
2022-10-08 17:15,Anirudh Ravichander,Doctor Theme - Background Score,0
2022-10-08 17:15,Ananya Bhat,Mehabooba,46673
2022-10-08 17:16,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",0
2022-10-08 17:16,Armaan Malik,Emo Emo,0
2022-10-10 09:51,A.R. Rahman,Adheeraa (Telugu),265405
2022-10-10 09:55,Mani Sharma,Bhale Bhale Banjara,254587
2022-10-10 09:58,Ranjith Govind,Right Ayinaa Left Ayinaa,5094
2022-10-10 09:58,Kala Bhairava,The Flute Of Srikrishna,3296
2022-10-10 09:58,Mani Sharma,Bhale Bhale Banjara,3447
2022-10-10 09:58,Penchal Das,Dhaari Choodu,3896
2022-10-10 09:58,"Swetha Mohan, Anjana Sowmya",Melamellaga,23
2022-10-10 09:59,Anurag Kulkarni,Undipo,2665
2022-10-10 09:59,Anirudh Ravichander,Vikram - Title Track,67375
2022-10-10 10:00,G. V. Prakash,Inka Edho,2703
2022-10-10 10:04,Chirantan Bhatt,Gulebakavali,1611
2022-10-10 10:04,Devi Sri Prasad,Shiva Shambo (Thodasa Pyar),12525
2022-10-10 10:04,"Sweekar Agasthi, Silvia Anisha",Hulala,311
2022-10-10 10:04,A.R. Rahman,Adheeraa (Telugu),261451
2022-10-10 10:04,Penchal Das,Dhaari Choodu,1093
2022-10-10 10:04,Vijay Prakash,Guruvaram,1394
2022-10-10 10:04,Kala Bhairava,Krishnam Vande Jagadgurum,1718
2022-10-10 10:05,The Weeknd,Blinding Lights,5163
2022-10-10 10:05,Melanie Martinez,Play Date,916
2022-10-10 10:08,why mona,Wannabe,197032
2022-10-10 10:08,Dua Lipa,Be the One,2587
2022-10-10 10:09,Realkdmusic,Lai Lai Lai 2,1696
2022-10-10 10:09,Burak Yeter,Tuesday (feat. Danelle Sandoval),5337
2022-10-10 10:09,Dua Lipa,Hallucinate,4809
2022-10-10 10:12,White Town,Your Woman,926
2022-10-10 10:12,Skye Holland,Underwater,2521
2022-10-10 10:12,SAINt JHN,Roses - Imanbek Remix,28869
2022-10-10 10:12,R3HAB,All Around the World (La La La),2581
2022-10-10 10:12,Ranji,The Moments I'm Missing - RANJI vs WHITENO1SE,184347
2022-10-10 10:12,Twenty One Pilots,Heathens,895
2022-10-10 10:12,Eli Lev,Be Your Someone,4114
2022-10-10 10:13,Lana Del Rey,Doin' Time,13417
2022-10-10 10:16,blackbear,idfc,207026
2022-10-10 10:18,daddy's girl,"hola como tale tale vu - 1, 2, 3",122947
2022-10-10 10:19,Hozier,Take Me To Church,22751
2022-10-10 10:19,Kordhell,Murder In My Mind,9252
2022-10-10 10:22,Charlie Puth,Done for Me (feat. Kehlani),180493
2022-10-10 10:24,Doja Cat,Woman,3415
2022-10-10 10:24,Doja Cat,Kiss Me More (feat. SZA),3030
2022-10-10 10:24,Willy William,Paris,0
2022-10-10 10:24,Selena Gomez,Good For You,1754
2022-10-10 10:24,Hans Zimmer,Like a Dog Chasing Cars,1478
2022-10-10 10:24,Sia,Cheap Thrills,2578
2022-10-10 10:24,Post Malone,rockstar,938
2022-10-10 10:24,Post Malone,rockstar,0
2022-10-10 10:24,Miley Cyrus,Can't Be Tamed,2360
2022-10-10 10:24,Dua Lipa,Don't Start Now,1930
2022-10-10 10:24,Aya Nakamura,Copines,1148
2022-10-10 10:24,D.B. Ricapito,Touch,0
