endTime,artistName,trackName,msPlayed
2022-10-04 09:23,Vishal Mishra,"Naacho Naacho (From ""Rrr"")",76920
2022-10-05 09:32,Shankar Mahadevan,Shiv Tandav Stotram,550928
2022-10-05 12:20,Dino James,Tandav,216857
2022-10-05 12:21,Dino James,Dooriyan (feat. Kaprila),1371
2022-10-05 12:21,the shloka,Maya,885
2022-10-05 12:21,Piyush Mishra,Aarambh,1410
2022-10-05 12:21,Vilen,Ek Raat,1693
2022-10-05 12:21,Loka,Rada,1266
2022-10-05 12:21,DIVINE,Kaam 25 - Sacred Games,7198
2022-10-05 12:23,Fotty Seven,Galat Launda,762
2022-10-05 12:23,Dino James,Wishlist (feat. Kaprila),930
2022-10-05 12:23,Saemy,Papa Hai,6274
2022-10-05 12:23,DIVINE,Chal Bombay,117384
2022-10-05 12:27,Dino James,Wishlist (feat. Kaprila),213164
2022-10-05 12:28,Saemy,Papa Hai,50979
2022-10-05 13:38,MC STAN,Broke Is A Joke,4319
2022-10-05 13:38,Saemy,Papa Hai,27903
2022-10-05 13:42,KR$NA,No Cap,205423
2022-10-05 13:46,KR$NA,Say My Name,53560
2022-10-05 14:01,Imran Khan,Pata Chalgea,263120
2022-10-05 14:57,Imran Khan,Pata Chalgea,3383
2022-10-05 15:01,Shubh,No Love,170387
2022-10-05 15:02,Inder Nagra,Band Botal,43017
2022-10-05 15:03,AP Dhillon,TERE TE,82232
2022-10-05 15:04,Imran Khan,President Roley,55536
2022-10-05 15:07,Mitraz,Junoon,118160
2022-10-06 01:21,Mitraz,Junoon,200010
2022-10-06 01:25,Diljit Dosanjh,Do You Know,212470
2022-10-06 01:28,Shubh,Elevated,200658
2022-10-06 01:33,J Star,Na Na Na Na,209729
2022-10-06 01:33,Guri,Nira Ishq,1444
2022-10-06 01:33,Imran Khan,M.O.B,22251
2022-10-06 01:37,Shrey Singhal,Fallin for You,195338
2022-10-06 01:39,AP Dhillon,SPACESHIP,124498
2022-10-06 01:42,Shubh,We Rollin,199205
2022-10-06 01:43,Imran Khan,On My Way,12620
2022-10-06 01:46,J Star,Hulara,213812
2022-10-06 01:48,Jaura Phagwara,Sarkar,2268
2022-10-06 01:48,Jaggi Sidhu,Chitta,51930
2022-10-06 01:49,Kaushik Rai,Kinna Chir - Acoustic Version,79548
2022-10-06 01:50,AP Dhillon,Insane,46687
2022-10-06 10:26,Calvin Harris,One Kiss (with Dua Lipa),214846
2022-10-06 10:28,DJ Snake,Let Me Love You,108097
2022-10-06 16:08,Calvin Harris,One Kiss (with Dua Lipa),63633
2022-10-07 01:13,Calvin Harris,One Kiss (with Dua Lipa),217254
2022-10-07 01:20,Tanveer Evan,Maine Royaan (Lofi Remix),304529
2022-10-07 01:24,Hustler Player,Meri Kahani,2866
2022-10-07 01:24,Aditya A,Chaand Baaliyan,1837
2022-10-07 01:24,Tanveer Evan,"Chere Jeyona - From "" Best Friend 3""",2173
2022-10-07 01:24,Shrylox,Aarmabh Hai Prachand X Polozehnie,201562
2022-10-07 01:24,King,Tu Aake Dekhle,22950
2022-10-07 01:27,ShaSings,Let Me Down Slowly / Mai Dhoondhne Ko Zamaney / Kabhi Jo Badal Barsey (Medley),147579
2022-10-07 01:30,Ritviz,Liggi,181176
2022-10-07 01:31,John Loved,Our Love Is So Harmonic,59703
2022-10-07 01:32,Tanveer Evan,Avijog,52590
2022-10-07 01:35,Vishal Mishra,Manjha,191647
2022-10-07 01:39,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",231486
2022-10-07 01:43,Vilen,Chidiya,253333
2022-10-07 01:46,Sanam,Gulabi Aankhen,197759
2022-10-07 01:50,Ritviz,Udd Gaye,18537
2022-10-07 01:50,King,Desi Dan Bilzerian,201379
2022-10-07 22:32,Asim Azhar,Jo Tu Na Mila,234037
2022-10-07 22:33,Sachin-Jigar,Saibo,970
2022-10-07 22:33,Madhur Sharma,Kali Kali Zulfon Ke (Lo-Fi),5010
2022-10-07 22:33,Hustler Player,Meri Kahani,520
2022-10-07 22:33,Payal Dev,"Tum Hi Aana (Sad Version) [From ""Marjaavaan""]",3150
2022-10-07 22:33,King,Ektarfa,1070
2022-10-07 22:33,King,Tu Aake Dekhle,3850
2022-10-07 22:38,Vilen,Chidiya,239610
2022-10-07 22:42,Arijit Singh,Tum Hi Ho,261974
2022-10-07 22:42,Calvin Harris,This Is What You Came For,36405
2022-10-07 22:45,Rahul Jain,Zara Zara,144495
2022-10-07 22:48,dhruv,double take,171743
2022-10-07 22:52,Ruth B.,Dandelions,180926
2022-10-08 02:09,Tanveer Evan,Maine Royaan (Lofi Remix),304529
2022-10-08 02:13,Shrylox,Aarmabh Hai Prachand X Polozehnie,201562
2022-10-08 02:14,King,Tu Aake Dekhle,31213
2022-10-08 02:16,ShaSings,Let Me Down Slowly / Mai Dhoondhne Ko Zamaney / Kabhi Jo Badal Barsey (Medley),147579
2022-10-08 02:17,John Loved,Our Love Is So Harmonic,59703
2022-10-08 02:21,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",231486
2022-10-08 02:25,Vilen,Chidiya,125232
2022-10-08 02:25,Aditya A,Chaand Baaliyan,1265
2022-10-08 02:25,Loka,Ou!,1714
2022-10-08 02:25,King,Ektarfa,1201
2022-10-08 02:26,Faisal,Laari Chooti,46194
2022-10-08 02:29,The Bassicks,Laree Choote,176145
2022-10-08 02:31,Vilen,Chidiya,667
2022-10-08 02:31,Faisal,Laari Chooti,1520
2022-10-08 02:31,Anuv Jain,Baarishein,2894
2022-10-08 02:31,John Loved,Our Love Is So Harmonic,1440
2022-10-08 02:31,AP Dhillon,Toxic,1954
2022-10-08 02:31,King,Tu Aake Dekhle,21981
2022-10-08 02:33,Vilen,Aankhein,1422
2022-10-08 02:33,King,IICONIC,1207
2022-10-08 02:33,DIVINE,3:59 AM,123925
2022-10-08 02:33,bear bear & friends,GLOW,3007
2022-10-08 02:33,Stella Taylor,lovely,1170
2022-10-08 02:36,AP Dhillon,Takeover,7368
2022-10-08 02:36,Vilen,Ek Raat,1126
2022-10-08 02:36,Alan Walker,Faded - Lost Stories Remix,138
2022-10-08 02:36,Metrøx,Call You Mine,436
2022-10-08 02:36,Aadya,the people,875
2022-10-08 02:36,Dino James,Wishlist (feat. Kaprila),903
2022-10-08 02:36,Mayur Koli,Closure,0
2022-10-08 02:36,Otnicka,Peaky Blinder,159130
2022-10-08 02:36,Smg,One Dance,897
2022-10-08 02:36,Tanveer Evan,Maine Royaan (Lofi Remix),870
2022-10-08 02:37,The Bassicks,Kal,7076
2022-10-08 02:47,Tones And I,Dance Monkey,163440
2022-10-08 04:44,Pritam,"Kesariya (From ""Brahmastra"")",268164
2022-10-08 04:49,Shrylox,Aarmabh Hai Prachand X Polozehnie,19895
