endTime,artistName,trackName,msPlayed
2021-09-23 16:12,"Tyler, The Creator",WHAT'S GOOD,41101
2021-09-25 05:41,Baby Keem,vent,136572
2021-09-25 05:45,Pusha T,The Games We Play,166120
2021-09-25 05:48,NAV,Turks (with Gunna & ft. Travis Scott),161319
2021-09-25 05:52,Drake,Passionfruit,173656
2021-09-25 05:57,Drake,Fair Trade (with Travis Scott),291175
2021-09-25 05:59,Kendrick Lamar,The Art of Peer Pressure,3285
2021-09-25 05:59,Kanye West,Blood On The Leaves,2608
2021-09-25 05:59,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott),48018
2021-09-25 05:59,KIDS SEE GHOSTS,Reborn,1259
2021-09-25 05:59,Eminem,The Real Slim Shady,1797
2021-09-25 05:59,Baby Keem,range brothers (with Kendrick Lamar),1863
2021-09-25 06:03,Kanye West,Facts (Charlie Heat Version),200733
2021-09-25 06:09,Kanye West,Saint Pablo,372113
2021-09-25 06:17,Eminem,Stan,404106
2021-09-25 06:21,21 Savage,break da law,177747
2021-09-25 06:30,Future,Too Comfortable,236818
2021-09-25 08:36,Kanye West,Come to Life,126034
2021-09-25 08:41,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 08:45,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 08:50,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 08:54,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 08:58,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 09:03,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 09:07,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 09:11,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 09:17,Weyes Blood,A Lot's Gonna Change,342919
2021-09-25 09:42,Weyes Blood,A Lot's Gonna Change,284427
2021-09-25 09:46,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 09:50,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 09:55,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 09:59,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:04,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:08,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:12,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:18,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:23,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:27,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:31,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:36,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:41,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:46,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:50,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:55,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 10:59,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 11:04,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 11:09,Weyes Blood,A Lot's Gonna Change,261946
2021-09-25 11:13,Weyes Blood,A Lot's Gonna Change,251642
